1030731	6793385
1199506	6793385
1277075	5360
1003055	1000569
1002449	1000572
1014746	300
1217373	1015157
1007929	1000591
1244574	1000591
695	1000591
6887603	1250233
10117057	1250233
1047846	1015157
6668476	313
6671794	1000925
9929107	1250233
6810165	1250233
6638657	1250233
1132863	1235624
2266	1015157
6681330	1000925
10154197	437
1258827	1018112
1026171	1023617
10191987	705
2159136	1026848
1085797	1026848
1253927	1000925
1197020	1000925
1234525	441
1136756	1000925
1149911	478
2043218	478
1089295	1026848
1269664	1028172
1040810	1028445
6832593	386
1311409	1000925
1078534	1032962
6863104	1000926
1031875	1041526
2121100	1045145
10145936	530
1196685	541
2125593	1048991
2125631	1048991
10142086	548
1022697	637
1233405	647
1237164	647
6635492	1000928
10074388	689
6731037	1058939
1052636	1097278
6785050	1000928
10034050	715
	1018112
10171886	1065112
10172104	1376
1268601	1072643
2086093	1299828
9933130	1007569
1147107	739
6979512	739
6738132	1000928
1037122	1001478
1234636	1233193
1013742	1233342
1010981	1233681
9920971	4010
2061284	739
9909638	911
2173631	739
1224617	1000790
	6646998
2031996	2056792
1065285	1000028
1000029	1000028
6664885	1249839
1057758	1000140
1001271	1000140
1000731	1000140
1071103	1000200
6662859	2072535
1056746	1000442
2060050	1116214
1294625	1000495
1177090	2072535
1056439	1000928
6665901	1000928
1030716	2072535
10081941	1051903
1074163	1000931
1279465	1000931
1155798	1000931
1341141	6678800
2008847	1051903
2094390	1051903
9909078	1000438
2167884	6682130
1231526	1023764
10189386	1259297
1173195	6678800
1030721	6678800
1079216	1000931
1131772	1000931
1131766	1000931
6852893	1000931
6930932	1000931
1057332	1000932
6865905	1000938
6656330	1000938
1192239	1000946
2024324	1000952
2024204	1000952
1051283	10055616
2024336	1000952
1147897	1000952
2090556	1000952
1266770	1000952
1000880	1000952
1234302	1000952
2058059	1000952
1335413	1000952
1335412	1000952
2058081	1000952
2058085	1000952
2058093	1000952
6676735	1000952
2015446	1009291
6830234	1009291
1099630	1010948
2097307	1000952
2097308	1000952
1065863	6678800
2145928	6793385
1024491	1011083
1117483	5360
2097309	1000952
10050725	739
2097310	1000952
1325338	792
2035302	792
1098409	1011745
2097312	1000952
2100565	1000952
2082570	1000952
2035314	792
6729111	1000952
9943004	1014520
6645330	1022216
2097311	1000952
10033084	705
1258637	1000952
2096516	1000952
10019202	705
1050682	1000952
2095169	1000952
1058148	1031549
2035343	792
2035354	792
1141057	1031984
2093484	1000952
6660306	1037073
2035389	792
1321412	792
1001717	1044497
4358	1044504
1241166	1299828
2104970	1021963
6680337	1057291
1118434	1061840
6658426	1119921
1008189	1234329
1012493	1008663
2168639	1148170
2138326	1008950
1028185	1008950
6658061	1308902
2168409	1347201
2056591	1051903
1050818	1009718
1316832	1009868
1031570	1000107
1151332	1010646
2000117	1010646
1265013	1000107
1007750	1000138
1330619	1000140
1005989	1000140
1001786	1000140
1000393	1000157
2114722	1000301
1175949	1010646
1091102	1000422
2096173	1000639
2108325	2112153
1117444	5360
1212612	792
6721128	792
6635133	792
1284413	792
2169053	792
2035324	792
2031896	792
1337010	792
1293875	792
2127402	792
1048463	1000738
2066691	1000952
1136909	1000952
2176483	1010646
1035805	1011403
6760637	1000952
1177803	792
1107899	1000952
1162201	1000952
6804879	1011493
1251646	1000952
1305294	1012703
2106783	792
6815182	1012703
2099434	792
2082528	792
1251645	1000952
1048424	1000952
2035375	792
10019077	705
10028878	705
1045821	1013939
1195242	817
2043305	1014147
6868549	1000952
2172802	1014147
1309038	868
1314835	868
1336229	1014838
1157307	1000952
6763578	868
1303281	868
6766296	930
6943379	1000952
10078461	1000952
6791418	930
2069607	1016018
1025834	1019550
1064569	1008679
6788959	930
9923460	1000952
6784793	930
1012132	1024815
4598	1025118
10065604	1000952
10074279	1000952
10078230	1000952
2035293	930
1031403	1026675
10087534	1000952
1324896	1000952
6704961	705
6796560	930
6764763	930
6780907	930
6751526	930
1207035	1026844
6931999	7002854
2037957	1027267
1102906	1029391
1136937	1031984
1028234	1035972
2025857	1043800
2103488	1055663
1001677	122
1120338	1122502
2060230	1128364
6641554	1186387
1080483	1233310
2043529	1347986
1039325	1034581
2070702	1034581
1316150	1292491
1237508	1299333
1195474	1347986
10031828	705
1031154	1299851
1014750	1299851
2027130	1299851
1033232	1306651
1165873	1008850
1029361	1306651
6726390	2010443
1300208	5840
6789913	6714280
1117470	5360
6779869	930
2035330	930
6833629	1009807
2037086	1009868
2145633	4538
6713540	1000009
1159393	930
2017959	930
1167344	930
1161434	930
1158733	930
1322181	930
1265160	1010643
2048075	930
2063853	1010646
2028218	930
1306232	930
1191739	930
2012511	1010948
6673805	1011745
1066810	1011887
2103328	930
1084552	1000199
2103319	930
1136373	1000199
1001344	1014531
1196494	1000260
1000273	1000289
1037457	1014531
1304283	1014931
1215192	930
1194695	930
1168446	930
1168444	930
2027856	930
6617474	1000301
2026396	940
10052330	940
2016483	1205
10070471	1205
10091137	1205
1042872	1200
1046676	1018399
2128381	1022216
6645323	1022216
7015101	1221
6758323	1252
1036617	1025118
1095032	1027075
1065084	1027228
1265087	1031932
6758339	1252
9931619	1259
10114953	1274
10121328	1274
1027885	1040594
10107522	1274
2102412	1041151
10109898	1274
1110623	1000301
1031406	1050750
1324207	1059705
10151444	1274
6694475	1069118
1025944	1000790
10086829	1274
10108862	1274
10023293	1317
1110812	1071236
1233340	1319
1316145	1146220
1140753	1168962
1095163	1168962
6669589	1182393
2067594	1236078
10035117	1255996
10072018	1101459
6851548	1065121
10356703	1065121
6657059	1185396
10356749	1065121
2097326	1185396
2029243	1326
10042505	1326
6839556	1000971
1190621	1001000
6610988	1305615
6718176	1000087
1055723	1208953
1060260	1000301
1025499	1299061
1054493	1000301
1269757	1000305
6949389	6636428
1120460	1041765
1256909	2026774
1268294	2136788
10255149	1825
1012496	2139439
1027755	6617623
10171737	1004071
10356770	1065121
1011906	6621492
10356799	1065121
10356811	1065121
1007916	1000429
10356826	1065121
6987163	1299828
1068349	1000429
2005977	1009291
6812684	1000977
1027831	6703748
1012004	6716462
1012483	6717253
1195341	1000977
1050441	6736663
1089476	6767264
1140576	6810674
1021529	1009936
9927384	1000981
1279037	5360
6605956	1011083
10048723	1326
2034492	1000982
6754682	1011083
1070953	1013362
1119029	1000982
1032273	1014136
7023582	1014520
10159042	1413
2087926	1414
10036319	1478
6744124	1478
2123875	1478
9943155	1014520
2043900	1000982
9943741	1014520
6806956	1015752
2045453	1015982
1308455	1000982
1142931	1000982
1026551	1015982
1021484	1234336
1128993	1015982
6622221	1015982
1091821	1000982
1011568	1110
1045365	1015982
1146830	1000982
1339500	1478
6610140	1478
6630033	1015982
1283672	1015982
1340711	1478
1283095	1478
1148263	1478
1315895	1000982
2047398	1478
6768955	1478
10124208	1616
10100564	1616
6637648	1015982
6614309	1015982
10025859	1616
2136363	1015982
1253638	1016335
9998194	1706
1069921	1018110
10123700	1706
9953802	1000982
1293606	1811
6658586	1811
1018110	1018110
1160096	1811
1030139	1030140
1069653	1847
1122638	1040105
6616364	1040542
2016120	1048932
2017255	1052939
1032858	1060029
1303524	1847
6638210	1063334
1277062	1847
10113667	1854
10115759	1854
1131275	1854
2080714	1854
2140608	1854
2118909	1299839
9991643	2279393
1263728	1008920
1057017	1299839
1029922	1009234
1090191	1009234
1262338	1299851
1084069	1009698
1330641	1000059
6815323	1340364
6676268	1340364
6639680	1000156
1094904	1009698
6737756	1000156
1209915	1010021
1307028	1010711
1203256	1010985
1000960	1000157
2156061	1011262
1237533	1011262
1045651	1000303
1041061	2029935
1039439	1011817
1094859	1012595
1017117	1000303
2010373	1041765
1086137	1000303
1310395	1000693
1244649	1000886
1078335	2140077
1049239	1013791
6815327	2140077
1160332	1017476
1259756	1017476
1319019	1017476
6641494	1338269
	1338269
6799613	1000982
6794101	1000982
6788379	1000982
2129517	1000982
1019007	1014171
1003454	1014609
1014609	1014609
2176800	1149485
2017274	1015315
1306500	1015769
1069892	1016156
6677296	1018901
6701175	1154949
1331446	1024940
6799213	1000982
6685560	1134462
9951380	1000982
9980343	1000982
6726621	1025011
2116969	1050625
2053314	1854
1008879	1028974
6810585	1000982
1266641	1000982
6697034	1033789
6740398	1000982
6662777	1854
1011710	1034567
6723773	1854
2096266	1854
10370292	1014526
1206725	1000985
1065477	1000985
6720934	1854
6853323	2078841
	2078841
6903716	10018424
	10018424
9928956	1012301
2014881	1042198
10059631	2036
2104281	1064188
1111012	1000985
1037734	1074152
1332047	1000985
2014953	2121
1294818	1000985
1018327	2199
1037808	1000985
1116589	1000985
1336902	1130939
1172680	2211
1113998	1088088
2123392	1130932
10157478	2484
1216345	2484
6794710	1156529
1216516	2484
10135419	2484
1116794	2513
2113476	1234328
6726121	1000985
10142218	2551
1345698	1000991
6739665	1000991
1346473	1000991
1043502	1000991
1282211	2600
1235661	1235662
9962050	3437
10040559	1021335
10256762	1021335
6794594	2001811
1176490	2026880
1030348	2026880
6844637	1021512
1264770	2026880
6809696	6642654
6613930	1020912
2038775	1021335
1119463	1009401
2083480	1000014
1180085	1009502
2038789	1021335
1014375	1000157
1025857	1000263
10044973	2666
1000296	1000263
6799887	1011585
2176213	1011650
1080414	1011814
1351160	2709
6649523	2709
1024386	2709
1042186	1000442
1075375	1000458
1127973	2709
10151755	2712
1301833	1012246
1238066	1012919
1156120	1013101
6613992	1015111
1333890	1015982
2094773	1015982
1297769	1015982
10147721	2712
10103388	2712
10104429	2712
10135721	2712
6747702	2712
1102217	2712
6983245	2814
1179111	2814
10065449	2819
10106315	2819
10086617	2819
1280524	1000458
6948595	2819
9932402	2819
1199834	1015982
10024968	705
10099985	1018746
2173555	2044791
10118552	2819
6633639	1015982
6732558	1000991
1089551	3291
1212033	1000991
1264171	1016009
1257496	1018746
6814358	1000991
2054150	1027715
1152276	1027715
1270963	1000991
10118741	3327
1028798	1028418
1123838	3895
9905255	3940
1146668	3940
1010348	1028418
1015388	1030620
1230319	1030620
2006738	1037970
1194993	3940
6946417	3940
1186236	1000991
6801799	1000991
1351633	1037970
7008976	1000991
1014473	1000996
6909397	3940
1324285	3940
1324264	3940
1324235	3940
1324226	3940
1212224	1000996
1064754	1000996
2072807	1000996
6809598	1037970
1147032	1000998
2041253	1000998
1079750	1045633
6625482	3940
10087946	3940
6858983	3940
9927370	3940
6695117	4019
1170271	1068408
6729008	4019
2038805	1021335
6823782	1240103
1014915	1305866
1034880	1305866
2123713	1310004
1084534	6658990
6724578	1000024
10100669	1061659
2146836	1009309
1299454	6834474
1260765	6834961
1115860	6834961
2011723	6834961
1310830	6834961
1105696	6835592
2013944	6835592
1017458	1000024
1245675	1000062
5066	1009585
1017224	1000062
1003542	1000188
1071626	6835592
1105960	1250079
6688077	1250079
1111651	1250079
2038816	1021335
6604056	1000188
1107784	1000188
1045580	6835592
7022211	5475
6984919	5475
6901478	5475
2038835	1021335
2038873	1021335
2038751	1021335
9947945	5475
1135803	1011299
6713071	2976
1018180	1012167
10234629	5475
2038859	1021335
2038877	1021335
2038766	1021335
1183954	1000188
10283940	5475
2121230	3414
2038737	1021335
2140722	1021335
10084339	1013056
2146164	1021335
2146182	1021335
6828868	5452
10300570	1188742
10217702	2013818
1052835	1012807
2146193	1021335
2146209	1021335
6824296	1308328
10049343	223
10303851	1006612
10301467	1006612
2008055	1012834
2146232	1021335
1064953	1000199
9929660	1006612
10301212	1006612
10361291	1006612
1336857	1012919
1034834	1012919
2121304	1000781
6848232	1000572
9929499	2178
1128277	1014258
9928625	1000848
1011289	1002448
1051094	1003278
1004989	1015982
6612526	1015982
2025643	1004079
1149106	1015982
2071632	1004079
9925380	1001855
10110150	1632
10008110	3589
2121571	2064884
6850782	1299828
10142018	2553
1339328	1004079
6788363	1004079
6887043	1004079
6754180	1004079
6794979	1004079
6714501	1015982
9954720	1018746
2102730	1015982
1073183	1015982
1006343	1015982
1339335	1004079
1002145	1015982
2051632	1015982
1172435	1299244
4947	6734471
1013893	1000054
2037784	1000054
1235767	1000056
1012252	1000056
1274684	1008678
1289520	1025496
1086243	4296
6936323	4303
1236736	1008678
6738507	1008678
1264683	1008678
1081490	1000056
6797398	1000056
10053713	1061659
1071294	1010862
1235458	4303
1238964	4377
1024368	1011199
6709453	1011982
1029358	1012167
1055689	1012557
10115223	4471
10115289	4471
10607254	3533
10231216	1404
9957937	1018746
1013071	1012919
10153565	4471
10123609	4471
10141505	4471
1195428	1034635
1208261	1012919
1151550	1012919
1050073	1013088
1710	1014175
1123500	4471
6848978	4471
2019733	4515
6666988	4605
1014175	1014175
1127868	1014530
2158386	1000056
1065010	1015186
10148172	4605
1014883	1017044
1027099	1035228
1274993	1038397
1337077	1038851
6726609	1040242
2139600	1049293
1105104	1094610
2175170	1145449
1290579	1231740
1004487	1234278
1159264	1234278
1052495	1000056
1099792	1000069
1316389	1234328
1156141	1234328
1324790	1234328
2103907	1234328
2076193	4682
1009930	1000069
2068339	5485
6644954	1234328
2025209	1234328
1205120	1234328
2039474	1234328
1125524	5656
9908475	5741
6856154	5741
10013649	5741
7021794	5741
6768295	1234328
6988938	5741
10022178	5741
1258909	1234328
2147173	1234328
2011190	1234328
6793679	1234328
1011410	5741
1035200	1000522
2046593	5741
6697341	1234328
6697498	1234328
1253465	1236708
1011672	1000522
1091162	1000981
1026503	1000981
1115232	5744
1011629	1000981
10085601	5798
1120162	1023764
2046280	1406
1159861	1406
1002869	1001452
1251480	1001452
9943067	1289209
1619	1008798
1008798	1008798
1056099	1009477
1002364	5811
1051378	1009978
2114568	6638260
1030657	1000196
10278161	1000140
2049290	1000677
1018957	1000881
2109419	1000998
6952450	1000998
2057302	1000998
2051754	1000998
6828715	1000998
10257528	1000140
1138903	1010040
6646955	1010040
10146797	5919
1039529	1000113
10077002	1000136
1324482	1000998
2083916	1000998
1061518	1010294
10114709	1000136
6698822	1000998
6766348	1000999
1170794	1000999
9905671	1000136
1170255	1000999
10091903	1000136
1024063	1010675
9908233	1000136
10009380	1000199
1332258	1000199
1091030	1000199
10107888	1000199
10139411	1000199
6842464	1000999
1237238	1000200
9922751	1000280
1152996	1011884
1058949	1013062
6667047	1000384
9920601	1000384
6898832	1000999
6805215	1000999
1066656	1000999
9945131	1000999
1002038	1001002
6901538	1000384
10159621	1000384
1007936	399
10131993	1000384
10103845	1000384
6759984	1000416
1019811	1001002
10059486	1000429
1037164	1013358
1150787	1013851
10033380	1000429
10154804	1000429
10121020	1000429
1013851	1013851
10043169	1000429
10075407	1000429
1017536	1014175
2003463	1014175
6917935	1000429
10139720	1000429
1263673	1014175
10052571	1000429
2039617	1015554
1325564	1001002
6765227	1001002
1084123	1001003
1327740	1000737
10084789	1000429
10095376	1000429
6765250	1001003
10092908	1000429
10146369	1000429
10113314	1000429
10065013	1000429
1270697	1276777
1052200	1015554
2063627	1017237
1075059	1017237
1004534	1017268
1007912	1018079
1177966	1018722
6761252	1023398
1007899	1034363
2156196	1001003
2115614	1001003
1066163	1001003
1064928	1001003
2172753	1001003
1122150	1001003
1199922	1034725
1048595	1000107
6745228	1000239
2067005	1000239
1001767	1000340
1002917	1330164
1022013	1000481
6646170	1008663
1039207	1330164
	1276777
9937449	1106195
10202684	1013126
1016371	1000982
1032763	2066686
1076967	1000982
2133139	1008700
9983669	1000558
1033507	2066686
2140149	2066686
2112383	2048850
6673721	1009978
2140251	2066686
6615061	2151170
6715348	1010528
1352042	1010528
6743860	2281395
1012082	6812406
7018010	1014520
1202174	1000177
1273547	1001002
6667859	1299828
1087928	1001806
1047241	1002061
984	1002504
1042893	1002586
10148571	1000429
1112402	1003282
6850119	1000444
6907891	1000444
1045377	1016850
1121807	1021068
1021731	1003447
1009623	1025118
6861626	1000444
2089236	1025118
1336102	1000444
2044536	1025118
2072626	1000444
2131338	1000444
1179790	1000444
1057273	1003543
1301909	1000473
7012376	1000473
1070188	1003572
6625218	1000473
1322960	1000473
1213165	1027996
6717678	1027998
1321495	1000473
2092103	1000473
6908980	1000473
1019158	1003928
2053007	1000473
9919810	1000473
6653102	1028445
2011468	1029413
2158703	1029413
6732170	1000473
7016915	1000473
1031282	1000473
1131374	1300816
1037427	1029596
1339344	1004079
1339310	1004079
6642197	1000473
1086762	1000473
9992942	1000473
1339349	1004079
1339317	1004079
6985129	1000473
10110983	2553
10110982	2553
1164203	1031732
1339357	1004079
1109884	1000473
9991779	1000473
1339300	1004079
2013352	1004079
1040033	1028908
1204896	1034177
1239615	1034177
1054368	1039134
6747165	1054229
6860377	1004079
9954735	1018746
1002022	1054229
1049032	1054229
6800720	1075784
9987058	1235066
6655385	1000987
6626608	1004079
	6812406
2071170	1004079
6656693	1004079
10019640	1004079
10010424	1004079
	2281395
288	2073327
1017762	2073327
6669375	1003847
1328223	2073327
1040852	1010739
1282605	6716462
1300108	2112153
2092170	2582
6816421	1000473
1001720	5925
10018294	1000473
1037539	1011562
1002034	1013068
1067297	1013068
1111387	1013362
